i,j,mocoeff
174,10,  2.099191957709e-03
174,11, -4.770920217499e-03
174,12,  3.091267134169e-04
174,13,  6.571231419560e-03
174,14, -2.168498888806e-03
174,15,  7.278745966658e-03
174,16,  4.871607742037e-03
174,17, -2.547302011898e-03
174,18,  6.244122323617e-03
174,19, -2.622863805847e-03
174,20,  7.249975545242e-03
174,21, -5.697936325877e-04
174,22,  8.051752641493e-04
174,23,  5.064719469634e-03
174,24, -3.984813176111e-03
174,25,  8.565491054473e-03
174,26,  1.456807510117e-03
174,27,  6.349818963521e-03
174,28, -2.459722217484e-03
174,29,  6.636692831771e-35
174,30, -1.173656991047e-34
174,31,  5.983871956596e-35
174,32,  1.209959609621e-34
174,33, -8.834025404293e-35
174,34,  6.846426439772e-35
174,35,  9.775862503511e-35
174,36, -3.666921132154e-35
174,37, -7.654079463242e-35
174,38, -2.920050548348e-35
174,39,  3.219042154930e-03
174,40, -5.967898216983e-03
174,41,  1.843492328674e-03
174,42, -8.963164469347e-03
174,43,  8.428209591295e-03
174,44, -1.699303037327e-03
174,45,  8.713014743440e-03
174,46,  3.146624405934e-03
174,47,  1.053660964009e-02
174,48, -1.055789761637e-02
174,49,  1.221261656628e-02
174,50, -3.920404618984e-03
174,51,  6.535065805284e-03
174,52, -2.602544645831e-02
174,53, -3.425552681848e-03
174,54, -3.575188697062e-02
174,55,  1.429984768418e-02
174,56, -4.973182117093e-03
174,57,  1.020924381703e-34
174,58,  2.529523105340e-02
174,59, -9.940925048562e-03
174,60,  3.631422894961e-02
174,61, -1.205672109146e-34
174,62,  9.148127651512e-03
174,63,  6.377010657195e-35
174,64, -1.908177308293e-02
174,65,  3.223753827167e-02
174,66, -1.191694883674e-02
174,67, -1.598541192500e-02
174,68,  1.508598319912e-02
174,69,  2.022735494768e-02
174,70, -7.698651286564e-35
174,71, -3.606285765408e-35
174,72, -3.339383996331e-02
174,73, -3.031484522538e-34
174,74,  1.240673401074e-34
174,75,  2.478132239475e-34
174,76,  5.484328134737e-02
174,77,  3.467616612119e-02
174,78,  5.822625621859e-02
174,79, -5.096618708150e-02
174,80, -3.521977872907e-34
174,81, -6.131332527336e-03
174,82, -4.694674647002e-02
174,83,  1.109551302332e-02
174,84, -2.200811117275e-02
174,85,  2.614730587118e-34
174,86, -1.074294812476e-33
174,87, -4.963456636244e-02
174,88,  9.502873620103e-34
174,89, -3.271264130890e-02
174,90, -3.342205482750e-02
174,91, -4.429176628478e-02
174,92,  4.913708317809e-02
174,93,  9.524406556748e-03
174,94,  2.216580153607e-33
174,95, -1.809917794815e-02
174,96, -2.826426922593e-02
174,97, -9.491655228268e-34
174,98,  2.229886662594e-02
174,99, -7.809447717670e-34
174,100,  2.282515583954e-33
174,101,  3.296844768606e-02
174,102, -2.482690079356e-33
174,103, -2.948450044740e-02
174,104,  2.491939187963e-33
174,105,  4.072014337788e-02
174,106,  1.023625802143e-33
174,107,  5.666797176627e-02
174,108, -1.901528316688e-02
174,109,  1.307901228215e-02
174,110, -2.842868759019e-03
174,111, -1.063250793104e-02
174,112, -7.623976209249e-02
174,113, -1.766200279603e-02
174,114, -6.011937099672e-34
174,115,  2.475092594298e-33
174,116, -9.253502791785e-02
174,117, -1.326284570692e-01
174,118, -5.341896574297e-33
174,119,  4.853024699074e-33
174,120, -1.288281120741e-33
174,121, -2.264339000073e-01
174,122,  1.766248168711e-01
174,123,  1.514134041705e-01
174,124, -1.718808407345e-01
174,125, -5.209506553976e-02
174,126,  1.647864337697e-33
174,127,  6.286060665311e-33
174,128,  2.588557136657e-01
174,129,  2.327662575599e-01
174,130, -7.672220990962e-33
174,131,  2.365539443451e-01
174,132, -2.322601287465e-01
174,133, -2.957261063604e-33
174,134, -8.407736145896e-34
174,135,  1.272939322411e-01
174,136, -1.187155505036e-01
174,137, -9.526095686294e-02
174,138, -2.955193758031e-01
174,139,  2.204563889349e-01
174,140,  4.404505090019e-33
174,141,  4.277485474232e-33
174,142, -3.919424737726e-33
174,143,  2.826300474602e-02
174,144,  2.612452278377e-01
174,145, -1.620626965013e-01
174,146,  1.607203530603e-01
174,147,  2.660583278322e-01
174,148,  3.664958528029e-01
174,149,  2.568135883210e-33
174,150, -9.683386386780e-02
174,151, -1.530496505895e-01
174,152,  1.990763961101e-01
174,153, -3.038362435035e-33
174,154,  1.645552486918e-01
174,155,  4.134069487607e-33
174,156,  1.375895603857e-01
174,157, -5.616255784228e-33
174,158,  1.022204316407e-01
174,159,  8.623601701910e-02
174,160,  3.835432919069e-02
174,161, -1.840837593452e-33
174,162, -3.538401310246e-33
174,163,  2.280989897839e-01
174,164, -3.552561701226e-01
174,165, -3.750637511568e-01
174,166, -5.152830178386e-02
174,167,  1.571392357536e-01
174,168, -3.695533095502e-01
174,169, -2.565714314183e-01
174,170,  2.525453498798e-01
174,171, -2.881917258981e-01
174,172,  4.410310448897e-01
174,173, -1.311638556373e-01
174,174, -4.255726233449e-02
174,175, -3.272343134890e-01
174,176, -3.484341696954e-01
174,177,  2.204137877459e-01
174,178, -2.287250629571e-01
174,179, -2.483361206814e-01
175,0, -7.004078758916e-05
175,1,  9.814217723271e-07
175,2,  1.101058147957e-04
175,3, -1.518001125879e-04
175,4, -6.840560410299e-05
175,5,  1.028635495007e-04
175,6, -1.614106399327e-04
175,7,  1.485954034240e-04
175,8, -3.285811812049e-04
175,9,  3.217410971014e-04
175,10,  2.709849746008e-02
175,11, -5.403141174966e-02
175,12, -2.868965053939e-02
175,13,  7.499919409664e-02
175,14,  5.598332698713e-02
175,15,  8.984191174344e-02
175,16, -1.044299966716e-01
175,17, -1.763060532424e-02
175,18, -1.558134389606e-01
175,19, -9.933074941222e-02
175,20,  1.321223888605e-01
175,21,  5.666263725219e-02
175,22,  1.189912181347e-01
175,23,  9.256372084660e-02
175,24,  4.816465313777e-02
175,25, -1.905090953244e-01
175,26, -1.243829784446e-01
175,27, -1.491182265432e-01
175,28,  7.705089401433e-02
175,29,  0.000000000000e+00
175,30,  0.000000000000e+00
175,31,  0.000000000000e+00
175,32,  0.000000000000e+00
175,33,  0.000000000000e+00
175,34,  0.000000000000e+00
175,35,  0.000000000000e+00
175,36,  0.000000000000e+00
175,37,  0.000000000000e+00
175,38,  0.000000000000e+00
175,39,  3.115473508564e-02
175,40, -1.122529218334e-02
175,41, -8.304334435913e-04
175,42,  4.998032535867e-03
175,43, -4.446942912538e-04
175,44,  2.025897531632e-02
175,45, -2.632030902899e-03
175,46,  2.642782151583e-02
175,47, -3.033182897368e-02
175,48, -7.091518630705e-02
175,49, -1.084977254466e-01
175,50, -8.258424560664e-02
175,51, -3.871694489091e-02
175,52,  1.039796480834e-01
175,53,  6.590604222589e-02
175,54,  2.342390954275e-01
175,55, -2.795728050928e-01
175,56, -4.973922479087e-02
175,57,  0.000000000000e+00
175,58,  1.818198148775e-01
175,59,  7.794079441031e-02
175,60,  2.312597143499e-01
175,61,  0.000000000000e+00
175,62, -2.245220176363e-02
175,63,  0.000000000000e+00
175,64,  1.344591828784e-01
175,65,  6.112782092974e-02
175,66,  1.523371124806e-01
175,67,  1.631053415518e-01
175,68,  1.362903573816e-01
175,69, -2.080933126183e-01
175,70,  0.000000000000e+00
175,71,  0.000000000000e+00
175,72, -9.748664102067e-02
175,73,  0.000000000000e+00
175,74,  0.000000000000e+00
175,75,  0.000000000000e+00
175,76,  1.077754629760e-01
175,77, -1.003720622847e-01
175,78,  2.946832615805e-03
175,79, -8.469258967379e-02
175,80,  0.000000000000e+00
175,81,  6.525655480028e-02
175,82, -2.568498347051e-02
175,83, -1.657794787799e-01
175,84,  8.543461867552e-02
175,85,  0.000000000000e+00
175,86,  0.000000000000e+00
175,87, -4.938154595692e-02
175,88,  0.000000000000e+00
175,89,  1.056156781523e-01
175,90,  1.203210013597e-01
175,91, -2.420186216493e-01
175,92,  1.107233933853e-01
175,93, -3.672704767006e-01
175,94,  0.000000000000e+00
175,95, -4.389157109542e-02
175,96, -4.015499708276e-01
175,97,  0.000000000000e+00
175,98,  1.650884234813e-01
175,99,  0.000000000000e+00
175,100,  0.000000000000e+00
175,101,  4.850102321436e-01
175,102,  0.000000000000e+00
175,103, -4.879455996064e-01
175,104,  0.000000000000e+00
175,105,  3.030322567143e-01
175,106,  0.000000000000e+00
175,107,  4.988506091296e-01
175,108,  2.033053681496e-01
175,109, -1.579511101738e-01
175,110,  3.156770617019e-01
175,111,  1.356790716814e-01
175,112, -3.826307425740e-01
175,113, -3.308084996600e-01
175,114,  0.000000000000e+00
175,115,  0.000000000000e+00
175,116,  2.509506731471e-01
175,117,  3.898405021966e-02
175,118,  0.000000000000e+00
175,119,  0.000000000000e+00
175,120,  0.000000000000e+00
175,121, -1.331691512641e-01
175,122, -3.103457447296e-01
175,123, -3.348465503532e-02
175,124,  1.356839837491e-01
175,125, -1.084879441319e-01
175,126,  0.000000000000e+00
175,127,  0.000000000000e+00
175,128, -1.612526788781e-02
175,129, -2.946554831752e-01
175,130,  0.000000000000e+00
175,131,  2.334686652493e-01
175,132,  4.390613782705e-01
175,133,  0.000000000000e+00
175,134,  0.000000000000e+00
175,135, -2.736652193030e-01
175,136, -2.394555311758e-01
175,137,  2.834636239821e-01
175,138,  7.657393788001e-02
175,139, -1.551659282429e-01
175,140,  0.000000000000e+00
175,141,  0.000000000000e+00
175,142,  0.000000000000e+00
175,143, -5.664468490531e-02
175,144, -1.060849156904e-01
175,145, -1.128394594797e-01
175,146,  1.851842551661e-02
175,147,  1.286742017275e-01
175,148,  3.754645304806e-02
175,149,  0.000000000000e+00
175,150, -1.730835082507e-01
175,151, -1.796786953482e-02
175,152, -8.702748383144e-02
175,153,  0.000000000000e+00
175,154, -1.598300825935e-01
175,155,  0.000000000000e+00
175,156,  6.660701743256e-02
175,157,  0.000000000000e+00
175,158, -1.542180355732e-01
175,159,  4.030072329320e-02
175,160, -7.628451850887e-02
175,161,  0.000000000000e+00
175,162,  0.000000000000e+00
175,163, -3.352361345088e-01
175,164, -6.259075289249e-01
175,165, -6.780910219103e-01
175,166,  3.320606408060e-01
175,167, -2.410743033074e-01
175,168,  4.387543953428e-01
175,169,  5.989670086861e-03
175,170,  2.787850869734e-01
175,171, -1.776836764866e-01
175,172, -2.976150730827e-01
175,173, -1.512274668488e-01
175,174,  6.288207938160e-01
175,175, -4.382208399533e-01
175,176,  4.047771535419e-01
175,177,  4.127107638536e-01
175,178,  8.383690988625e-01
175,179,  7.786848596965e-01
176,0,  4.689334392567e-05
176,1,  8.398403553217e-05
176,2, -5.675945703086e-04
176,3,  6.132875276727e-04
176,4,  4.826724523330e-04
176,5, -2.195276908631e-04
176,6,  1.267719209549e-04
176,7, -1.010876622047e-04
176,8, -1.992158378980e-04
176,9,  2.428310932161e-05
176,10,  6.498608250828e-04
176,11, -3.543798673810e-03
176,12, -3.424301784315e-03
176,13,  9.629945007688e-03
176,14,  6.811584268303e-03
176,15,  1.774891757106e-02
176,16, -2.280919587103e-02
176,17, -4.232266563257e-03
176,18, -5.129648580293e-02
176,19, -2.382992479664e-02
176,20,  3.879958539312e-02
176,21,  2.564519639618e-02
176,22,  4.045235410069e-02
176,23,  3.285799438066e-02
176,24,  1.486534184784e-02
176,25, -8.477862989664e-02
176,26, -5.723513286735e-02
176,27, -8.056880045895e-02
176,28,  4.282024184858e-02
176,29,  0.000000000000e+00
176,30,  0.000000000000e+00
176,31,  0.000000000000e+00
176,32,  0.000000000000e+00
176,33,  0.000000000000e+00
176,34,  0.000000000000e+00
176,35,  0.000000000000e+00
176,36,  0.000000000000e+00
176,37,  0.000000000000e+00
176,38,  0.000000000000e+00
176,39,  7.050898041854e-01
176,40, -9.159255113049e-01
176,41, -2.022422484820e-01
176,42, -8.658218474824e-01
176,43, -1.099695759789e+00
176,44,  1.447621664552e+00
176,45,  6.713628766315e-01
176,46,  1.157867514306e+00
176,47, -6.369862449323e-01
176,48,  3.887306390051e-01
176,49, -1.504510622443e-01
176,50,  1.916437417029e-01
176,51, -4.582449252349e-01
176,52,  2.679520342635e-01
176,53, -1.294313483171e-01
176,54, -1.855175681662e-01
176,55,  2.548896757439e-01
176,56,  7.246698835639e-01
176,57,  0.000000000000e+00
176,58, -6.365670819165e-01
176,59, -2.541828590485e-02
176,60, -8.732631647680e-01
176,61,  0.000000000000e+00
176,62,  6.292104953871e-01
176,63,  0.000000000000e+00
176,64, -1.004553498978e-01
176,65, -3.247693309678e-01
176,66, -2.750624119127e-01
176,67, -1.907547707893e-01
176,68, -8.498128679368e-02
176,69,  3.799587781829e-01
176,70,  0.000000000000e+00
176,71,  0.000000000000e+00
176,72,  3.871131247676e-03
176,73,  0.000000000000e+00
176,74,  0.000000000000e+00
176,75,  0.000000000000e+00
176,76, -8.793443449918e-01
176,77,  6.989620373346e-01
176,78,  8.837194129940e-01
176,79,  1.056508795167e+00
176,80,  0.000000000000e+00
176,81, -3.005508300762e-01
176,82, -6.235945376612e-01
176,83, -9.137666336397e-01
176,84,  5.880156310758e-01
176,85,  0.000000000000e+00
176,86,  0.000000000000e+00
176,87,  3.643805801137e-04
176,88,  0.000000000000e+00
176,89,  1.498069803156e-01
176,90,  4.107681883197e-01
176,91, -4.254911006189e-01
176,92,  4.000787430553e-01
176,93, -4.949622681182e-01
176,94,  0.000000000000e+00
176,95, -9.428130077629e-02
176,96, -4.549861312569e-01
176,97,  0.000000000000e+00
176,98,  2.298452415632e-01
176,99,  0.000000000000e+00
176,100,  0.000000000000e+00
176,101,  6.595816072210e-01
176,102,  0.000000000000e+00
176,103, -4.937033626411e-01
176,104,  0.000000000000e+00
176,105,  3.695730481726e-01
176,106,  0.000000000000e+00
176,107,  7.927234814615e-01
176,108,  5.836245178398e-02
176,109,  1.017838357250e-02
176,110,  4.478867997721e-01
176,111,  4.401626994990e-01
176,112, -6.728485718807e-01
176,113, -5.624269680954e-01
176,114,  0.000000000000e+00
176,115,  0.000000000000e+00
176,116,  2.421178458703e-02
176,117,  1.203466667123e-01
176,118,  0.000000000000e+00
176,119,  0.000000000000e+00
176,120,  0.000000000000e+00
176,121,  6.676117076201e-02
176,122,  3.153971207015e-02
176,123, -2.816903060497e-01
176,124,  4.232556672918e-03
176,125, -3.100829534810e-02
176,126,  0.000000000000e+00
176,127,  0.000000000000e+00
176,128, -1.302046714176e-01
176,129, -1.898939871521e-01
176,130,  0.000000000000e+00
176,131,  2.340164540620e-01
176,132, -6.053642383203e-03
176,133,  0.000000000000e+00
176,134,  0.000000000000e+00
176,135, -1.004962207920e+00
176,136, -1.223246808382e+00
176,137,  1.344131396881e-01
176,138, -2.625391728410e-01
176,139,  1.599894880233e-01
176,140,  0.000000000000e+00
176,141,  0.000000000000e+00
176,142,  0.000000000000e+00
176,143,  3.262198865309e-02
176,144, -1.153327514852e-01
176,145,  3.114027133798e-02
176,146,  3.796623708791e-01
176,147, -4.767692290217e-02
176,148, -1.215587417564e-02
176,149,  0.000000000000e+00
176,150,  2.234184755642e-01
176,151,  6.146284809965e-01
176,152,  2.227961938976e-01
176,153,  0.000000000000e+00
176,154, -5.770481537015e-01
176,155,  0.000000000000e+00
176,156,  2.553075189497e-01
176,157,  0.000000000000e+00
176,158, -4.500331103308e-01
176,159,  1.158023060751e-01
176,160, -1.268746969411e-01
176,161,  0.000000000000e+00
176,162,  0.000000000000e+00
176,163, -9.937196731245e-02
176,164, -3.300006349415e-01
176,165, -3.498015933460e-01
176,166,  3.153517189062e-02
176,167, -7.364993835731e-02
176,168, -3.218896880612e-02
176,169, -6.970932679632e-01
176,170, -1.171192110036e-01
176,171,  1.408643702153e-02
176,172, -2.412403899139e-01
176,173, -6.979782298299e-01
176,174, -1.714312710520e-01
176,175, -1.020550090131e-01
176,176, -1.150838625021e-01
176,177,  1.192492983404e-01
176,178,  1.640775571813e-02
176,179, -3.968712977851e-02
177,0, -2.275687386623e-06
177,1, -4.023776234210e-06
177,2,  1.327483293562e-04
177,3, -1.354793961354e-04
177,4, -1.360421455450e-04
177,5,  1.209810801380e-04
177,6, -1.425706506193e-04
177,7,  1.441092485783e-04
177,8, -2.549859033394e-04
177,9,  2.778690492374e-04
177,10,  4.217513145071e-03
177,11, -7.744221477577e-03
177,12, -4.488720680688e-03
177,13,  8.756842802152e-03
177,14,  8.297183785212e-03
177,15,  7.757311013387e-03
177,16, -1.123851941823e-02
177,17, -1.054363029999e-03
177,18, -1.176712389105e-02
177,19, -8.273780520205e-03
177,20,  8.056514673397e-03
177,21,  3.940134624039e-03
177,22,  9.332660858602e-03
177,23,  3.928372826752e-03
177,24,  1.320466344211e-03
177,25, -7.972920930486e-03
177,26, -8.894686885788e-03
177,27, -4.236965374151e-03
177,28,  5.378713317378e-03
177,29,  5.419270957465e-19
177,30, -9.583636619672e-19
177,31, -4.886202259102e-19
177,32,  9.880069996208e-19
177,33,  7.213529166486e-19
177,34,  5.590531445098e-19
177,35, -7.982597521438e-19
177,36, -2.994268334925e-19
177,37,  6.250030187129e-19
177,38,  2.384402221425e-19
177,39,  7.866673881011e-03
177,40, -1.189128527460e-02
177,41, -9.024596205093e-03
177,42, -9.366527255877e-03
177,43, -1.075061917372e-02
177,44,  1.023710813258e-02
177,45,  6.747318042134e-03
177,46, -8.280710826897e-04
177,47,  1.239241610451e-02
177,48,  2.510908916961e-02
177,49,  1.450894706653e-02
177,50,  1.671218567580e-02
177,51,  7.215599945827e-03
177,52, -8.769377565517e-03
177,53, -6.735067051483e-03
177,54, -2.875685804832e-02
177,55,  5.360461256948e-02
177,56,  6.153283802848e-03
177,57,  8.336480219554e-19
177,58, -4.507183629462e-02
177,59, -2.659466075216e-02
177,60, -4.659839903966e-02
177,61, -9.845059897965e-19
177,62,  4.964845152696e-03
177,63, -5.207224370026e-19
177,64, -4.396623128293e-02
177,65, -1.943738790789e-02
177,66, -4.484108850395e-02
177,67, -4.980343966144e-02
177,68, -1.760779023470e-02
177,69,  5.692398994998e-02
177,70, -6.286425842883e-19
177,71,  2.944755800545e-19
177,72,  4.968896383873e-04
177,73, -2.475394966654e-18
177,74, -1.013086713604e-18
177,75,  2.023548537587e-18
177,76, -8.032464468367e-02
177,77,  7.194995713852e-02
177,78,  9.396720291234e-02
177,79,  9.605746635482e-02
177,80,  2.875913181955e-18
177,81, -2.684688465430e-02
177,82, -9.223320745474e-02
177,83, -3.200812649364e-02
177,84,  1.545167673359e-02
177,85, -2.135089553117e-18
177,86, -8.772282859217e-18
177,87, -2.101422429083e-02
177,88,  7.759685181653e-18
177,89,  2.826895054829e-02
177,90,  4.995015963722e-02
177,91, -5.798646933258e-02
177,92,  8.486550282521e-02
177,93, -5.782293561924e-02
177,94,  1.809975051705e-17
177,95, -1.431323979213e-02
177,96,  2.207765244428e-02
177,97, -7.750524669543e-18
177,98,  2.495217787926e-02
177,99,  6.376897994677e-18
177,100, -1.863815416448e-17
177,101, -5.439377898641e-02
177,102, -2.027270296288e-17
177,103,  2.624505837880e-02
177,104, -2.034822766612e-17
177,105,  1.826168573147e-02
177,106,  8.358538991452e-18
177,107, -7.949000886251e-02
177,108, -1.654506292189e-02
177,109,  2.150561055096e-02
177,110, -6.991965934117e-02
177,111, -5.343959574802e-02
177,112,  7.734192398318e-02
177,113,  5.214495908935e-02
177,114,  4.909119187555e-18
177,115,  2.021066478940e-17
177,116, -6.941491694950e-02
177,117,  9.452568942649e-02
177,118,  4.361989577743e-17
177,119, -3.962795397377e-17
177,120, -1.051961366852e-17
177,121,  1.916234876735e-01
177,122,  5.168176903829e-02
177,123,  2.626726480213e-02
